0.06058250268300374;2026-07-03 13:18:39.093281;2.3363723663E-001;0.56mA;Channel2;1
0.12101848522822062;2026-07-03 13:18:42.719361;2.3363500828E-001;0.56mA;Channel2;2
0.1815334359804789;2026-07-03 13:18:46.350248;2.3363978395E-001;0.56mA;Channel2;3
0.24203389883041382;2026-07-03 13:18:49.980283;2.3365342383E-001;0.56mA;Channel2;4
0.30247488419214885;2026-07-03 13:18:53.606734;2.3367701031E-001;0.56mA;Channel2;5
0.36302595138549804;2026-07-03 13:18:57.239792;2.3371364934E-001;0.56mA;Channel2;6
0.4235939184824626;2026-07-03 13:19:00.873874;2.3376094016E-001;0.56mA;Channel2;7
0.4841064214706421;2026-07-03 13:19:04.504615;2.3381752743E-001;0.56mA;Channel2;8
0.5445988814036051;2026-07-03 13:19:08.134174;2.3388575824E-001;0.56mA;Channel2;9
0.6050749182701111;2026-07-03 13:19:11.762736;2.3396784457E-001;0.56mA;Channel2;10
0.6656435012817383;2026-07-03 13:19:15.396839;2.3405846276E-001;0.56mA;Channel2;11
0.7261613011360168;2026-07-03 13:19:19.027904;2.3416222142E-001;0.56mA;Channel2;12
0.7867020686467489;2026-07-03 13:19:22.660353;2.3426832966E-001;0.56mA;Channel2;13
0.8472026149431865;2026-07-03 13:19:26.290383;2.3438323241E-001;0.56mA;Channel2;14
0.9078045527140299;2026-07-03 13:19:29.926513;2.3450316519E-001;0.56mA;Channel2;15
0.9683267156283061;2026-07-03 13:19:33.557843;2.3462863853E-001;0.56mA;Channel2;16
1.0288549502690634;2026-07-03 13:19:37.189538;2.3476292366E-001;0.56mA;Channel2;17
1.0893956343332927;2026-07-03 13:19:40.821984;2.3489529284E-001;0.56mA;Channel2;18
1.1498722712198892;2026-07-03 13:19:44.450576;2.3504017845E-001;0.56mA;Channel2;19
1.2104259332021077;2026-07-03 13:19:48.083784;2.3517531749E-001;0.56mA;Channel2;20
1.2709789037704469;2026-07-03 13:19:51.716975;2.3530199794E-001;0.56mA;Channel2;21
1.3314483682314555;2026-07-03 13:19:55.345142;2.3542832960E-001;0.56mA;Channel2;22
1.3920646508534749;2026-07-03 13:19:58.982121;2.3554788050E-001;0.56mA;Channel2;23
1.4525715668996175;2026-07-03 13:20:02.612537;2.3565318715E-001;0.56mA;Channel2;24
1.5130692720413208;2026-07-03 13:20:06.242397;2.3575207454E-001;0.56mA;Channel2;25
1.5736334840456645;2026-07-03 13:20:09.876250;2.3583917728E-001;0.56mA;Channel2;26
1.6341853539148967;2026-07-03 13:20:13.509362;2.3591935666E-001;0.56mA;Channel2;27
1.6946707010269164;2026-07-03 13:20:17.138483;2.3599045236E-001;0.56mA;Channel2;28
1.7552645683288575;2026-07-03 13:20:20.774115;2.3604951801E-001;0.56mA;Channel2;29
1.8157922705014546;2026-07-03 13:20:24.405778;2.3609995931E-001;0.56mA;Channel2;30
1.8763272205988566;2026-07-03 13:20:28.037873;2.3614520891E-001;0.56mA;Channel2;31
1.9368186513582866;2026-07-03 13:20:31.667360;2.3618348706E-001;0.56mA;Channel2;32
1.9973182161649068;2026-07-03 13:20:35.297333;2.3621674865E-001;0.56mA;Channel2;33
2.0579196850458783;2026-07-03 13:20:38.933421;2.3624679510E-001;0.56mA;Channel2;34
2.118384603659312;2026-07-03 13:20:42.561315;2.3627298185E-001;0.56mA;Channel2;35
2.17897588411967;2026-07-03 13:20:46.196793;2.3629815062E-001;0.56mA;Channel2;36
2.239500466982524;2026-07-03 13:20:49.828279;2.3632392141E-001;0.56mA;Channel2;37
2.300032603740692;2026-07-03 13:20:53.460196;2.3635155089E-001;0.56mA;Channel2;38
2.360590616861979;2026-07-03 13:20:57.093677;2.3638256893E-001;0.56mA;Channel2;39
2.4210692008336383;2026-07-03 13:21:00.722393;2.3641563939E-001;0.56mA;Channel2;40
2.4816288352012634;2026-07-03 13:21:04.355970;2.3645171854E-001;0.56mA;Channel2;41
2.542128868897756;2026-07-03 13:21:07.985971;2.3649469818E-001;0.56mA;Channel2;42
2.602724885940552;2026-07-03 13:21:11.621733;2.3653761862E-001;0.56mA;Channel2;43
2.663182234764099;2026-07-03 13:21:15.249173;2.3658045801E-001;0.56mA;Channel2;44
2.7237733324368794;2026-07-03 13:21:18.884645;2.3662980724E-001;0.56mA;Channel2;45
2.7843011180559794;2026-07-03 13:21:22.516310;2.3668633143E-001;0.56mA;Channel2;46
2.844806802272797;2026-07-03 13:21:26.146650;2.3674732543E-001;0.56mA;Channel2;47
2.9053504864374795;2026-07-03 13:21:29.779269;2.3680820770E-001;0.56mA;Channel2;48
2.96585719982783;2026-07-03 13:21:33.409664;2.3686715110E-001;0.56mA;Channel2;49
3.0264623840649922;2026-07-03 13:21:37.045986;2.3692710966E-001;0.56mA;Channel2;50
3.0869951685269674;2026-07-03 13:21:40.677937;2.3698644981E-001;0.56mA;Channel2;51
3.1474603533744814;2026-07-03 13:21:44.305848;2.3704259034E-001;0.56mA;Channel2;52
3.208051252365112;2026-07-03 13:21:47.941316;2.3709739093E-001;0.56mA;Channel2;53
3.2685933550198873;2026-07-03 13:21:51.573841;2.3714681983E-001;0.56mA;Channel2;54
3.329114250342051;2026-07-03 13:21:55.205096;2.3719340016E-001;0.56mA;Channel2;55
3.389649983247121;2026-07-03 13:21:58.837240;2.3723449702E-001;0.56mA;Channel2;56
3.450162919362386;2026-07-03 13:22:02.468015;2.3727075257E-001;0.56mA;Channel2;57
3.510705582300822;2026-07-03 13:22:06.100577;2.3730162373E-001;0.56mA;Channel2;58
3.571212351322174;2026-07-03 13:22:09.730982;2.3732692236E-001;0.56mA;Channel2;59
3.631749753157298;2026-07-03 13:22:13.363225;2.3735025238E-001;0.56mA;Channel2;60
3.6923075834910075;2026-07-03 13:22:16.996697;2.3737286318E-001;0.56mA;Channel2;61
3.752819069226583;2026-07-03 13:22:20.627387;2.3739249875E-001;0.56mA;Channel2;62
3.813326052824656;2026-07-03 13:22:24.257789;2.3740941688E-001;0.56mA;Channel2;63
3.873857549826304;2026-07-03 13:22:27.889693;2.3742675862E-001;0.56mA;Channel2;64
3.9344592332839965;2026-07-03 13:22:31.525795;2.3744228717E-001;0.56mA;Channel2;65
3.994933350880941;2026-07-03 13:22:35.154242;2.3745937484E-001;0.56mA;Channel2;66
4.055463282267253;2026-07-03 13:22:38.786037;2.3747841027E-001;0.56mA;Channel2;67
4.115969252586365;2026-07-03 13:22:42.416402;2.3749820716E-001;0.56mA;Channel2;68
4.176595850785573;2026-07-03 13:22:46.053991;2.3751757941E-001;0.56mA;Channel2;69
4.2371328194936115;2026-07-03 13:22:49.686209;2.3753967515E-001;0.56mA;Channel2;70
4.297669315338135;2026-07-03 13:22:53.318399;2.3756396639E-001;0.56mA;Channel2;71
4.358172003428141;2026-07-03 13:22:56.948560;2.3759627027E-001;0.56mA;Channel2;72
4.418694551785787;2026-07-03 13:23:00.579916;2.3762835152E-001;0.56mA;Channel2;73
4.479222635428111;2026-07-03 13:23:04.211598;2.3765888289E-001;0.56mA;Channel2;74
4.539766399065654;2026-07-03 13:23:07.844224;2.3769245827E-001;0.56mA;Channel2;75
4.600321066379547;2026-07-03 13:23:11.477502;2.3772757741E-001;0.56mA;Channel2;76
4.66080226500829;2026-07-03 13:23:15.106377;2.3776086468E-001;0.56mA;Channel2;77
4.721327265103658;2026-07-03 13:23:18.737876;2.3779424206E-001;0.56mA;Channel2;78
4.781863764921824;2026-07-03 13:23:22.370066;2.3782853327E-001;0.56mA;Channel2;79
4.842452085018158;2026-07-03 13:23:26.005366;2.3785943418E-001;0.56mA;Channel2;80
4.902932902177175;2026-07-03 13:23:29.634215;2.3788929632E-001;0.56mA;Channel2;81
4.963476487000784;2026-07-03 13:23:33.266830;2.3791808032E-001;0.56mA;Channel2;82
5.024015335241954;2026-07-03 13:23:36.899161;2.3794485197E-001;0.56mA;Channel2;83
5.084566871325175;2026-07-03 13:23:40.532252;2.3796833879E-001;0.56mA;Channel2;84
5.145109983285268;2026-07-03 13:23:44.164832;2.3798674410E-001;0.56mA;Channel2;85
5.2056582848231;2026-07-03 13:23:47.797737;2.3800249131E-001;0.56mA;Channel2;86
5.266136185328166;2026-07-03 13:23:51.426410;2.3801879096E-001;0.56mA;Channel2;87
5.326721966266632;2026-07-03 13:23:55.061560;2.3803138835E-001;0.56mA;Channel2;88
5.387192682425181;2026-07-03 13:23:58.689802;2.3804201730E-001;0.56mA;Channel2;89
5.447699515024821;2026-07-03 13:24:02.320226;2.3804996003E-001;0.56mA;Channel2;90
5.508296716213226;2026-07-03 13:24:05.956031;2.3805843202E-001;0.56mA;Channel2;91
5.5688098510106405;2026-07-03 13:24:09.586832;2.3806820868E-001;0.56mA;Channel2;92
5.62934676806132;2026-07-03 13:24:13.219048;2.3807762932E-001;0.56mA;Channel2;93
5.68993395169576;2026-07-03 13:24:16.854277;2.3808570304E-001;0.56mA;Channel2;94
5.750437438488007;2026-07-03 13:24:20.484486;2.3809445872E-001;0.56mA;Channel2;95
5.810931515693665;2026-07-03 13:24:24.114131;2.3810603542E-001;0.56mA;Channel2;96
5.871448651949565;2026-07-03 13:24:27.745159;2.3812020063E-001;0.56mA;Channel2;97
5.932057853539785;2026-07-03 13:24:31.381712;2.3813594766E-001;0.56mA;Channel2;98
5.992598835627238;2026-07-03 13:24:35.014171;2.3815132925E-001;0.56mA;Channel2;99
6.053104849656423;2026-07-03 13:24:38.644532;2.3816754783E-001;0.56mA;Channel2;100
6.113620885213217;2026-07-03 13:24:42.275499;2.3818600357E-001;0.56mA;Channel2;101
6.174161032835642;2026-07-03 13:24:45.907901;2.3820741027E-001;0.56mA;Channel2;102
6.234667901198069;2026-07-03 13:24:49.538301;2.3822799688E-001;0.56mA;Channel2;103
6.295261601607005;2026-07-03 13:24:53.173936;2.3824829993E-001;0.56mA;Channel2;104
6.355722117424011;2026-07-03 13:24:56.801567;2.3826797391E-001;0.56mA;Channel2;105
6.4163148681322735;2026-07-03 13:25:00.437132;2.3828688978E-001;0.56mA;Channel2;106
6.476858266194662;2026-07-03 13:25:04.069737;2.3830605785E-001;0.56mA;Channel2;107
6.5373321334520975;2026-07-03 13:25:07.698168;2.3832477986E-001;0.56mA;Channel2;108
6.597894752025605;2026-07-03 13:25:11.331926;2.3834211511E-001;0.56mA;Channel2;109
6.658432936668396;2026-07-03 13:25:14.964217;2.3835921693E-001;0.56mA;Channel2;110
6.718966952959696;2026-07-03 13:25:18.596249;2.3837380158E-001;0.56mA;Channel2;111
6.779506886005402;2026-07-03 13:25:22.228654;2.3838604695E-001;0.56mA;Channel2;112
6.840045253435771;2026-07-03 13:25:25.860956;2.3839629407E-001;0.56mA;Channel2;113
6.900584252675374;2026-07-03 13:25:29.493295;2.3840492754E-001;0.56mA;Channel2;114
